song_id,car,chill,club,dance,gym,happy,night,party,relax,running,sad,sleep,summer,work,workout
410121822,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0
410121832,12,7,0,0,13,3,0,0,0,0,0,0,0,8,11
410193072,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
410269332,11,112,4,51,4,8,13,26,13,3,10,4,64,4,0
410269642,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0
410269652,0,13,0,0,0,0,0,0,0,0,7,5,0,0,0
410269672,0,9,0,0,0,0,3,0,0,0,8,3,0,0,0
410272642,6,26,0,12,39,5,5,54,15,3,14,3,6,0,5
410304132,0,0,15,22,0,0,0,0,0,0,0,0,0,0,0
410349092,37,17,0,7,17,4,7,12,0,6,0,4,10,19,0
410370912,40,397,4,9,6,57,21,22,35,11,50,16,150,11,6
410392062,0,0,8,46,0,0,0,8,0,3,0,0,0,0,0
410425552,0,12,3,4,3,0,0,4,0,0,0,0,4,0,0
410447642,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0
410449702,3,14,0,0,0,0,0,3,0,0,4,0,4,0,0
410492912,8,10,93,8,0,0,7,15,0,4,4,3,21,0,0
410495612,0,5,12,58,8,0,0,3,0,21,0,0,0,0,5
410593832,0,0,3,4,0,0,0,4,0,0,0,0,0,0,0
410599462,7,5,3,22,6,4,5,3,0,18,0,0,5,4,9
410746142,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0
410780162,3,17,5,3,0,0,7,7,0,4,0,3,13,0,0
410888622,0,25,0,0,0,3,0,0,0,0,21,0,0,0,0
410900152,0,5,5,43,5,0,0,7,0,5,0,0,7,0,0
410900652,7,78,9,19,23,8,5,64,0,5,0,0,17,6,11
410934002,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
410960102,16,909,12,105,38,13,52,47,97,103,15,20,130,37,43
410960112,0,49,0,0,0,0,0,0,45,0,3,4,4,0,0
410960122,0,111,0,5,6,0,17,7,16,8,4,0,5,11,3
410960132,0,14,3,6,0,0,0,0,0,0,0,0,5,0,0
410960142,5,269,3,22,5,22,16,18,23,13,4,8,29,17,0
410960162,0,105,0,12,36,5,0,11,22,33,0,0,18,17,51
410960192,19,911,14,328,68,27,41,66,127,221,6,12,75,55,91
410960202,4,415,10,62,4,17,14,26,212,10,8,0,24,14,0
410960212,0,202,0,5,0,0,3,3,10,0,3,0,4,0,0
410975452,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4
410998182,0,12,3,4,5,0,0,3,0,0,0,0,0,0,0
411026652,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0
411051172,4,12,0,0,0,0,8,0,0,0,20,5,20,3,0
411051212,0,0,35,0,0,0,0,0,0,0,0,0,6,0,0
411053582,0,7,4,14,0,0,13,17,0,3,0,0,6,0,0
411055582,9,4,4,6,3,0,9,7,0,3,6,3,26,0,0
411056772,0,39,0,4,0,0,12,0,13,0,0,3,0,0,0
411066132,0,5,4,0,0,0,0,4,0,0,0,0,9,0,0
411109542,513,1349,32,344,290,97,174,316,311,353,2004,221,641,247,114
411130492,0,6,0,0,0,3,0,0,25,0,15,5,0,0,0
411144462,31,278,0,12,13,6,0,20,14,10,6,10,13,17,3
411183182,0,4,0,0,0,0,0,0,0,0,0,31,0,0,0
411299332,0,0,4,13,0,0,0,8,0,3,0,0,0,0,0
411314192,5,3,3,74,13,0,0,17,0,0,0,0,3,0,4
411349272,0,0,0,0,4,0,0,0,0,8,0,0,0,3,10
411366752,18,8,7,57,27,0,4,31,0,19,0,0,15,10,9
411421262,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0
411446612,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
411447442,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0
411453272,0,56,0,3,0,0,3,0,0,0,0,3,0,0,0
411462862,0,24,0,0,0,6,3,0,14,6,0,4,0,3,0
411474452,41,31,0,6,35,5,5,217,0,26,0,0,12,33,8
411474492,27,20,0,3,15,0,0,8,6,13,4,6,4,20,4
411474532,6,8,0,0,6,0,0,0,0,3,0,3,0,8,0
411547292,0,32,4,5,0,0,0,4,0,6,0,0,0,0,0
411556032,0,9,0,0,0,0,4,0,0,0,0,107,0,0,0
411556072,0,7,0,0,0,0,4,0,3,0,0,110,0,0,0
411592932,0,0,6,7,0,0,0,9,0,0,0,0,0,0,0
411596582,6,10,9,33,16,0,0,20,3,13,4,0,8,18,11
411596602,10,6,15,13,23,0,0,11,5,76,0,0,3,9,22
411598162,0,51,0,0,0,0,5,0,5,0,0,5,3,5,0
411604652,3,4,0,8,16,4,0,14,0,0,6,0,7,5,3
411647462,7,13,0,0,0,0,0,3,0,0,0,3,0,0,0
411647492,3,13,0,0,0,0,0,5,0,0,0,3,0,0,3
411675872,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
411675922,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
411701862,0,0,0,0,3,0,0,0,0,0,0,3,0,4,4
411701912,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0
411701952,7,10,0,0,0,0,4,0,0,0,42,6,0,7,0
411701982,12,22,0,3,3,0,5,3,3,0,56,8,8,11,10
411708052,0,6,0,0,0,0,3,0,4,0,0,79,0,0,0
411708062,0,6,0,0,0,0,0,0,50,0,0,4,0,3,0
411769932,0,3,6,10,0,0,0,119,0,3,0,0,11,3,0
411769982,0,0,3,6,0,0,0,96,0,0,0,0,0,0,0
411770002,0,4,0,0,0,0,3,0,0,0,0,3,5,3,0
411784672,5,36,0,4,0,0,12,0,3,5,13,11,10,4,0
411784682,0,5,49,0,0,0,0,0,0,0,0,0,8,0,0
411784702,0,0,63,0,0,0,0,0,0,0,0,0,5,0,0
411784732,0,3,3,0,0,0,4,0,0,0,5,0,7,0,0
411797822,0,33,0,0,0,0,3,9,3,0,0,5,3,0,0
411797892,0,13,0,0,0,0,0,4,0,0,0,3,3,0,0
411797902,11,39,0,4,10,3,5,48,0,0,0,0,11,0,3
411861052,3,8,0,31,0,0,0,26,0,0,0,0,4,0,4
411884852,0,8,39,22,10,0,0,12,0,27,0,0,3,0,7
411906822,0,4,0,15,24,0,0,0,0,13,0,0,0,16,120
411982872,5,4,6,35,0,0,4,38,0,7,0,0,4,27,11
411983792,10,18,3,23,9,4,4,75,0,7,0,0,14,5,14
412037032,0,0,0,11,9,0,0,0,0,0,0,0,4,15,87
412041692,0,7,7,50,8,0,0,10,0,6,0,0,4,3,8
412056542,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
412056652,29,48,0,4,10,15,14,9,8,0,20,20,15,49,12
412058672,0,31,0,0,0,0,0,0,0,0,0,3,0,0,0
412058932,0,58,0,0,0,0,0,0,6,0,0,12,3,7,0
412058962,0,39,5,7,0,3,0,4,3,0,0,0,4,6,0
412076042,0,5,0,0,0,0,0,0,0,0,3,3,0,0,0
412076562,47,17,0,14,23,5,5,56,0,6,0,0,11,10,9
412086162,0,8,0,0,0,0,6,0,9,0,0,149,0,0,0
412094932,3,7,5,106,32,0,0,10,0,8,0,0,8,16,95
412139432,0,11,0,0,0,0,0,0,3,0,6,4,0,0,0
412175292,7,14,3,244,16,4,0,7,0,8,0,0,5,4,9
412183192,0,0,3,6,0,0,0,3,0,0,0,0,0,0,0
412183202,0,16,0,0,4,0,0,0,0,0,0,0,0,4,4
412210572,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
412217822,4,42,0,5,8,0,8,7,0,3,3,3,0,6,0
412224422,6,27,0,6,5,6,7,6,4,4,6,6,12,0,0
412241052,24,30,13,34,85,5,11,52,0,26,0,4,7,33,73
412243992,0,24,0,3,0,6,3,5,3,0,13,5,0,3,0
412359612,0,0,0,5,3,0,0,0,0,0,0,0,0,0,5
412359752,0,0,33,8,0,0,0,0,0,0,0,0,0,0,0
412359792,0,8,10,16,3,0,3,7,0,0,0,0,0,0,0
412379012,3,4,5,15,3,9,0,9,0,3,0,0,3,0,0
412387532,0,102,0,0,0,0,0,0,7,0,0,3,0,0,0
412387612,0,12,0,0,0,0,5,0,11,0,0,138,0,0,0
412492952,5,3,0,27,7,7,0,72,0,3,0,0,6,0,3
412507712,28,43,59,541,42,44,60,478,4,134,3,0,130,33,36
412508522,3,50,10,15,42,0,8,103,5,13,4,0,15,27,43
412519402,174,106,32,907,254,69,68,1652,29,132,7,8,191,105,142
412526782,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0
412534392,0,13,0,0,0,0,4,0,0,3,8,3,3,0,0
412534492,0,11,0,0,0,0,0,0,4,0,4,3,0,0,0
412536042,0,0,0,0,0,0,0,0,9,0,0,119,0,0,0
412536612,8,36,0,13,0,12,4,21,8,0,0,4,40,6,3
412536662,19,32,3,5,11,3,5,16,3,4,7,6,8,9,4
412536672,4,527,0,5,0,0,9,0,38,3,18,19,5,4,0
412536792,5,13,0,0,0,3,0,0,3,0,0,0,4,3,0
412536932,0,5,0,0,5,0,0,0,0,0,3,3,0,3,4
412536952,4,12,0,0,5,0,0,0,0,0,17,4,0,6,5
412536972,4,19,0,0,5,0,3,0,0,0,27,0,0,4,0
412536982,350,522,18,182,254,58,97,258,67,159,722,108,154,161,118
412537012,3,18,0,4,4,0,4,0,5,0,43,6,0,0,0
412537022,20,97,0,8,17,7,12,5,13,0,523,25,4,11,4
412537032,5,15,0,0,10,0,0,0,0,0,44,6,0,3,9
412537052,35,89,0,8,14,7,10,16,8,9,251,18,16,8,10
412539792,7,26,0,3,0,0,8,4,24,0,14,9,0,0,0
412542442,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
412543032,11,80,0,3,4,0,3,0,10,0,47,18,4,4,0
412543062,0,177,0,0,0,0,3,0,66,3,0,4,0,3,0
412545262,0,0,30,0,0,0,0,0,0,0,0,0,3,0,0
412545322,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
412545342,0,0,114,7,0,0,0,4,0,0,0,0,3,0,0
412545652,8,43,9,159,10,23,3,57,3,8,0,4,34,5,9
412546072,16,18,39,106,21,10,22,92,5,33,0,0,97,4,4
412546132,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
412547912,3,68,0,0,0,0,0,0,0,0,30,7,0,0,0
412547922,4,30,0,0,0,0,0,0,0,0,21,3,0,0,0
412547942,4,47,0,0,0,0,7,0,0,0,34,5,3,0,0
412547952,0,39,0,0,0,0,0,0,0,0,27,5,0,0,0
412547962,0,35,0,0,0,3,0,0,0,0,45,4,4,0,0
412548142,4,129,0,4,0,0,10,0,5,0,78,31,4,4,0
412549742,0,30,0,3,0,0,4,0,17,0,0,4,0,0,0
412550032,0,8,0,5,3,3,0,0,0,0,0,0,0,0,0
412550712,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
412550722,0,14,0,0,0,0,0,0,0,0,9,4,0,0,0
412567582,5,589,0,16,9,122,8,3,27,5,10,7,11,6,6
412568522,50,54,0,63,38,14,12,150,10,30,0,9,21,25,29
412568632,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
412569212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
412575262,0,10,0,0,0,3,0,0,0,0,6,0,0,9,0
412575372,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0
412589342,9,3,5,38,18,4,0,46,0,11,0,0,10,13,34
412591572,7,6,0,18,14,3,0,58,0,0,0,0,6,3,14
412599262,3,36,3,3,4,0,0,9,0,0,0,0,4,0,0
412604712,4,6,6,94,17,0,7,32,0,7,0,0,5,6,8
412628512,0,61,0,0,0,0,3,0,13,0,5,3,0,0,0
412628532,3,54,0,0,0,0,6,0,8,0,8,3,0,0,0
412628552,0,61,0,0,0,0,3,0,19,0,4,0,0,0,0
412628592,7,79,0,4,0,0,7,0,17,0,8,3,4,0,0
412631542,0,0,4,0,5,0,0,0,0,18,0,0,0,0,3
412731762,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
412759232,7,9,0,0,0,0,0,3,0,0,11,0,0,0,0
412759252,0,12,0,0,5,0,0,4,0,0,7,0,0,0,0
412768982,3,27,0,0,0,0,4,3,0,0,3,5,0,7,0
412788202,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0
412814582,0,10,0,0,0,0,0,0,0,0,4,0,0,0,0
412814742,0,16,57,0,0,0,7,0,0,0,0,0,10,0,0
412817462,0,20,0,0,4,0,0,0,0,0,3,0,0,0,0
412824482,0,23,0,0,0,0,0,0,5,0,7,0,0,0,0
412824492,0,69,0,0,0,3,0,0,13,0,11,8,9,7,0
412859912,0,4,0,0,0,0,0,0,0,0,7,3,0,0,0
412859922,0,3,0,0,0,0,0,0,0,0,8,6,4,0,0
412859932,0,4,0,0,0,0,0,0,0,0,11,0,0,0,0
412859962,4,4,0,0,7,0,0,4,0,0,0,0,0,0,4
412860002,3,0,0,0,0,0,0,0,0,0,4,0,0,3,0
412860012,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3
412860042,7,9,0,0,0,0,0,0,0,0,35,4,0,0,0
412860062,0,0,0,0,0,0,0,0,0,0,26,4,0,0,0
412860092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
412882892,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
412889242,0,3,0,0,0,0,0,0,0,0,6,3,0,0,0
412913182,0,5,0,0,0,0,0,0,0,0,13,0,5,0,0
412915752,0,3,3,11,3,3,0,3,0,0,0,0,0,0,0
412916072,6,16,0,0,8,0,0,9,0,0,4,0,0,3,4
412928232,7,0,4,41,15,0,6,18,0,6,0,0,4,0,0
412986612,13,47,5,13,10,0,7,15,3,0,0,0,14,8,3
412993882,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
413015482,0,0,3,0,0,0,0,7,0,0,0,0,3,0,0
413142302,0,12,4,0,0,3,0,7,0,0,0,0,5,0,0
413142342,7,47,0,0,3,4,0,15,3,0,4,3,4,0,0
413166202,10,28,0,7,0,3,0,0,10,4,18,3,0,4,0
413206492,0,4,0,0,15,0,4,3,0,4,0,0,0,7,26
413283242,0,0,0,0,0,0,0,0,5,0,0,113,0,0,0
413336112,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0
413338702,6,144,5,203,9,7,5,452,10,12,0,0,61,4,6
413395022,3,5,0,12,0,3,0,6,0,0,0,0,7,3,0
413398402,0,5,4,16,3,0,0,8,0,0,0,0,8,3,3
413413102,5,34,0,6,0,0,5,9,0,4,0,4,10,0,0
413444522,74,109,0,21,20,23,14,50,14,21,12,10,39,28,19
413461062,4,3,0,0,0,0,0,3,0,0,3,3,5,9,0
413468802,244,470,25,502,191,130,63,390,82,198,58,44,208,131,100
413469122,0,14,4,5,5,3,0,11,0,0,0,0,5,0,0
413490782,0,13,11,38,0,5,10,16,0,10,0,0,6,0,0
413490792,0,6,14,11,0,0,0,8,0,0,0,0,0,0,0
413490812,19,155,62,539,30,33,42,105,20,113,3,0,99,12,11
413490822,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0
413490852,0,6,3,11,0,0,3,6,0,4,0,0,0,0,0
413490872,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
413495842,0,6,0,4,0,9,0,9,0,0,0,0,21,7,0
413501902,3,89,0,33,3,0,15,3,11,0,8,4,3,5,0
413522912,6,514,0,13,0,5,32,9,93,3,0,16,33,18,0
413541162,14,23,0,3,13,3,0,21,0,0,3,5,0,7,10
413556292,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0
413632042,0,12,0,0,0,0,0,0,3,0,6,3,0,4,0
413633762,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
413664422,0,5,0,55,27,0,0,6,0,6,0,0,3,18,115
413667262,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0
413669802,0,5,0,0,0,0,0,3,4,0,0,3,0,0,0
413669852,0,20,0,0,0,0,0,0,4,0,0,3,3,0,0
413718232,0,189,0,144,9,4,4,9,19,0,0,3,25,6,5
413724252,0,21,5,40,0,0,0,154,0,0,0,0,33,3,3
413733042,0,3,0,0,0,0,0,0,3,0,0,7,0,0,0
413746712,0,0,28,10,0,0,0,0,0,0,0,0,0,0,0
413786272,0,487,0,9,0,0,18,0,30,0,8,6,4,3,0
413807752,39,45,8,20,36,11,0,55,5,9,10,4,14,18,32
413807792,11,43,0,3,20,6,3,27,3,4,22,0,4,9,16
413807822,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3
413807852,5,15,0,0,5,0,3,12,0,0,0,0,0,3,3
413807862,13,42,3,5,25,0,0,24,0,5,11,0,8,10,15
413820262,85,28,3,13,63,3,7,35,0,6,0,0,15,25,7
413878932,0,0,3,0,0,0,0,4,0,0,0,0,0,0,4
413904752,0,20,0,0,0,0,3,0,0,0,5,0,0,0,0
413933392,7,27,0,7,5,3,0,34,4,0,45,5,16,3,6
413985432,0,10,3,42,7,0,0,12,0,5,0,0,7,0,0
414045412,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
414045652,0,8,0,0,0,0,0,0,4,0,0,50,0,0,0
414045702,0,10,0,0,0,0,0,0,0,0,0,53,0,7,0
414061842,0,12,0,0,0,0,0,0,0,0,0,3,0,0,0
414088512,0,0,37,11,0,0,3,68,0,0,0,0,3,0,0
414263422,53,93,6,111,339,44,31,377,77,50,62,8,53,34,35
414340392,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0
414456192,3,4,0,13,27,3,0,17,4,0,0,0,3,4,0
414585432,11,11,29,258,37,6,9,68,3,27,0,0,33,9,19
414585442,0,0,4,18,3,0,0,8,0,3,0,0,3,0,0
414631692,7,4,48,18,3,3,5,11,0,8,0,0,17,0,0
414634862,0,0,113,0,3,0,0,0,0,0,0,0,0,0,0
414650452,8,0,13,72,23,0,3,6,0,4,0,0,0,8,3
414655972,4,138,0,16,7,4,29,6,51,11,603,35,7,16,0
414655992,0,62,0,3,3,0,11,0,9,0,0,67,0,0,0
414656022,0,15,0,0,0,0,8,0,6,0,0,90,0,0,0
414656032,0,8,0,0,0,0,0,0,0,0,6,0,0,0,0
414679142,0,17,0,0,0,3,0,0,41,0,22,3,0,0,0
414682862,42,64,7,199,43,106,9,67,8,29,0,3,40,10,23
414694072,6,36,0,7,33,0,3,37,13,4,3,4,4,0,0
414696772,3,12,5,63,40,3,0,34,0,0,0,0,4,5,15
414704402,0,0,4,7,7,0,0,7,0,0,0,0,0,0,0
414745962,34,135,16,1052,93,41,41,172,58,77,26,8,83,29,62
414750032,0,41,0,0,0,0,0,0,0,0,22,3,0,3,0
414758852,5,83,0,9,0,4,18,0,20,0,965,19,0,0,0
414795752,28,39,0,0,27,3,8,43,0,6,0,6,17,12,0
414838102,9,74,0,7,0,0,14,3,3,28,22,18,14,3,0
414838112,11,71,4,4,0,4,9,12,0,18,20,16,13,5,3
414838122,37,56,18,148,10,25,19,87,13,158,0,0,79,14,15
414838142,18,67,6,23,0,14,10,30,4,38,4,5,30,17,3
414838152,0,24,0,0,0,0,0,0,0,4,3,4,0,3,0
414838172,7,44,0,3,0,3,0,4,0,18,7,7,5,5,3
414838182,8,15,8,46,0,10,5,26,0,57,0,0,51,6,3
414838202,10,33,0,3,0,0,8,0,0,15,8,3,9,0,0
414838212,39,148,14,107,16,22,29,72,21,126,12,6,246,23,7
414838222,13,136,0,7,0,6,27,6,14,24,49,14,24,5,0
414843792,0,16,0,0,0,0,0,0,0,0,4,0,0,0,0
414843842,0,34,0,0,0,3,0,0,0,0,6,0,0,4,0
414870102,33,104,0,8,21,3,4,44,4,5,43,10,15,11,10
414870112,7,190,0,3,4,8,11,7,9,0,14,16,28,9,0
414880922,3,18,0,4,0,10,0,3,0,5,0,0,6,3,0
414880962,10,21,0,17,0,11,3,23,5,16,0,0,12,0,4
414881032,9,11,0,0,6,0,3,0,0,0,5,0,0,5,0
414881562,0,5,0,0,0,0,3,0,8,0,0,133,0,0,0
414891972,43,58,0,23,18,18,7,67,7,10,4,8,22,14,21
414894102,0,4,0,0,0,0,3,0,35,0,108,3,0,0,0
414898882,0,3,0,0,0,0,0,0,11,0,45,0,0,0,0
414902832,160,72,4,51,95,16,19,223,4,49,0,10,67,49,27
414907222,48,135,0,91,36,71,8,71,15,27,4,6,44,23,15
414915702,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
414980192,0,5,0,0,0,0,0,0,0,0,11,0,0,0,0
414993002,9,15,0,0,0,5,4,3,3,6,24,6,9,0,0
415018672,0,0,5,32,6,0,0,5,0,0,0,0,7,0,5
415034162,0,61,0,0,0,0,5,0,22,0,12,7,3,0,0
415101352,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0
415121242,28,20,0,0,10,0,0,3,0,4,8,8,0,17,0
415131112,0,0,0,14,0,3,5,7,0,7,0,0,4,0,0
415148602,0,8,5,27,4,0,0,16,3,7,0,0,5,4,4
415148652,0,9,3,7,3,0,0,5,0,0,0,0,4,0,6
415148662,0,10,0,6,0,0,0,0,0,3,0,0,5,0,3
415192442,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0
415201512,0,3,7,38,12,0,0,15,0,9,0,0,7,0,12
415206162,11,44,0,14,5,9,3,13,18,4,34,7,12,8,4
415225082,27,44,4,17,42,0,7,28,0,10,0,0,10,19,62
415238412,143,115,8,113,100,28,24,106,29,171,505,24,78,75,50
415238422,67,82,0,29,49,97,15,32,9,40,9,7,15,41,15
415238432,13,22,0,33,13,6,7,12,16,49,8,0,78,4,7
415238442,61,53,0,106,58,87,17,68,23,74,70,14,24,36,35
415238452,11,6,0,0,4,0,0,0,0,0,10,0,0,6,0
415238492,14,10,3,29,21,7,3,15,0,28,0,0,18,7,6
415238512,11,11,0,8,20,0,0,7,0,34,5,0,6,11,10
415238522,12,11,0,8,11,0,6,0,10,6,23,7,4,5,0
415278692,5,9,7,53,17,6,0,27,3,33,0,0,8,5,17
415305112,0,110,0,0,0,0,0,0,64,0,5,5,3,3,0
415312672,0,0,4,26,3,0,3,7,0,11,0,0,14,0,0
415314762,0,0,3,6,7,0,0,4,0,0,0,0,0,0,8
415319292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
415368092,0,3,0,0,0,0,0,0,29,0,7,0,0,0,0
415370092,3,79,0,12,5,3,155,0,16,0,8,10,3,5,3
415370102,202,1511,16,155,119,133,101,272,149,83,159,74,528,102,83
415374342,3,37,0,0,0,0,9,0,4,0,0,3,4,0,0
415374362,4,45,0,0,0,0,12,0,0,0,3,3,7,0,0
415374412,0,22,0,0,0,0,6,0,0,0,0,3,0,0,0
415374442,0,39,0,0,0,0,10,0,0,0,3,3,0,0,0
415402932,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0
415453762,0,3,0,0,0,0,0,0,0,0,12,0,0,7,0
415493512,0,0,22,28,0,0,0,5,0,0,0,0,0,0,0
415499332,0,6,0,0,0,0,0,3,0,0,4,0,0,0,0
415561512,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0
415561632,7,10,0,0,3,0,0,0,0,0,0,3,0,0,4
415732802,0,13,0,0,0,0,0,0,10,0,0,63,0,8,0
415813442,0,0,0,0,0,0,0,0,4,0,0,12,0,0,0
415827752,0,3,11,4,0,0,0,0,0,0,0,0,0,0,0
415887512,0,16,0,0,0,0,0,0,7,0,137,3,0,0,0
415908122,28,52,5,364,70,48,15,119,24,40,0,9,61,20,36
415914702,0,4,0,4,13,3,0,24,0,0,0,0,0,3,3
415914852,0,0,0,0,3,0,0,8,0,0,0,0,0,4,5
415915122,3,6,0,9,36,0,3,40,0,7,0,0,3,6,6
415915132,0,0,0,8,21,3,0,31,0,3,8,0,3,0,0
415915232,0,0,0,3,15,0,0,3,0,0,0,0,0,0,4
415935322,0,14,0,0,0,0,0,0,0,0,3,0,5,0,0
415971532,0,0,0,0,0,0,0,0,5,0,0,50,0,0,0
415971552,0,15,0,0,0,0,4,0,58,0,0,76,0,4,0
416005882,0,10,0,0,0,0,4,0,9,0,0,95,0,0,0
416008452,4,5,0,0,0,0,0,0,0,0,6,0,0,0,0
416053402,0,6,0,5,0,0,0,0,0,0,0,3,0,0,0
416053412,80,319,159,129,40,27,117,162,26,100,8,23,163,23,30
416053432,9,32,11,14,6,4,7,8,0,0,0,0,15,4,8
416053552,0,6,0,0,0,0,3,0,0,0,0,4,0,0,0
416056622,17,34,5,46,121,22,0,143,14,13,7,0,14,11,14
416072392,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
416105842,5,24,0,6,3,0,0,0,3,0,22,4,4,0,3
416105852,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0
416112602,0,5,0,0,0,0,0,0,0,0,0,10,0,4,0
416156302,0,3,0,11,4,0,0,0,0,19,0,0,0,0,5
416171292,9,38,4,48,20,16,16,25,13,55,30,6,49,7,0
416171312,16,72,7,44,13,15,43,14,47,58,157,44,48,14,0
416171332,4,7,3,34,10,7,5,14,4,16,4,5,112,0,0
416171352,0,9,0,10,7,4,5,0,8,13,7,7,36,0,0
416199812,3,139,7,23,3,12,4,27,14,0,0,0,42,10,5
416220192,0,5,0,0,5,0,0,0,3,3,10,0,0,15,18
416220332,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3
416242232,0,0,6,21,6,0,0,12,0,0,0,0,4,0,0
416242472,0,0,3,8,0,0,3,6,0,0,0,0,0,0,0
416258922,0,15,0,0,0,0,0,0,38,0,0,96,0,3,0
416258932,0,14,0,0,0,0,0,0,45,0,0,92,0,0,0
416282652,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
416328362,0,3,29,4,0,0,3,18,0,0,0,0,4,0,0
416342142,0,4,0,0,0,0,0,0,6,0,0,63,0,9,0
416349062,14,10,0,0,4,0,0,7,0,0,0,0,0,0,5
416422092,3,0,3,29,7,0,0,9,0,0,0,0,5,3,5
416422882,0,32,4,17,5,0,3,7,4,6,0,0,3,7,0
416461342,490,579,30,405,401,152,89,980,83,359,48,52,339,225,160
416461352,12,102,0,19,4,5,11,22,41,13,16,17,18,13,8
416477032,0,0,0,0,0,0,3,0,0,0,6,3,0,0,0
416477092,0,15,0,10,0,5,6,9,3,4,6,0,6,4,0
416477212,3,7,0,0,0,0,7,0,5,0,30,11,3,0,0
416507482,0,0,0,0,32,0,0,0,0,0,0,0,0,34,215
416520312,7,18,0,0,0,0,0,8,0,0,0,3,6,0,0
416560192,6,13,0,0,16,3,0,6,7,12,0,0,4,7,19
416560232,10,60,0,6,23,10,3,10,4,19,4,4,8,20,32
416560272,0,9,0,6,7,5,0,0,0,9,0,0,6,0,10
416560302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
416583342,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0
416643372,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
416643382,0,19,0,0,0,0,0,0,0,0,5,5,0,0,0
416643432,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
416684732,0,5,0,4,0,0,0,6,0,0,5,0,0,7,0
416684742,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
416687092,0,13,0,0,0,0,0,0,0,0,9,0,4,0,0
416700192,0,0,14,6,0,0,0,3,0,0,0,0,0,0,0
416700252,0,18,0,0,0,0,4,0,0,0,3,3,0,0,0
416765782,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0
416766202,4,71,0,0,0,3,0,0,23,0,7,5,0,161,0
416766272,0,5,0,0,0,0,3,0,4,0,0,148,0,0,0
416766342,0,9,0,0,0,0,0,0,44,0,0,94,0,3,0
416864722,0,0,20,4,0,0,0,0,0,15,0,0,0,0,0
416878322,3,0,4,23,5,0,0,3,0,5,0,0,0,0,0
416939662,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0
416942782,343,799,28,538,216,78,80,578,91,193,240,70,248,133,92
416942802,0,0,40,10,0,0,0,5,0,0,0,0,0,0,0
416953862,0,42,4,207,11,6,0,16,9,8,0,0,21,0,9
416955402,0,0,39,11,7,0,0,4,0,19,0,0,0,0,4
