song_id,car,chill,club,dance,gym,happy,night,party,relax,running,sad,sleep,summer,work,workout
3098220,,,,,,,,,,,,,,,
87515941,,,,,,,,,,,,,,,
404463152,,,,,,,,,,,,,,,
40087151,,,,,,,,,,,,,,,
476927882,,,,,,,,,,,,,,,
70267013,,,,,,,,,,,,,,,
414915702,,,,,,,,,,,,,,,
534687002,,,,,,,,,,,,,,,
72164216,,,,,,,,,,,,,,,
17497475,,,,,,,,,,,,,,,
99574054,,,,,,,,,,,,,,,
437147162,,,,,,,,,,,,,,,
10260078,,,,,,,,,,,,,,,
44140051,,,,,,,,,,,,,,,
510438712,,,,,,,,,,,,,,,
13793058,,,,,,,,,,,,,,,
130855168,,,,,,,,,,,,,,,
482446822,,,,,,,,,,,,,,,
17949928,,,,,,,,,,,,,,,
3587442,,,,,,,,,,,,,,,
90250611,,,,,,,,,,,,,,,
15527509,,,,,,,,,,,,,,,
568121002,,,,,,,,,,,,,,,
66245354,,,,,,,,,,,,,,,
3168840,,,,,,,,,,,,,,,
916414,,,,,,,,,,,,,,,
67772639,,,,,,,,,,,,,,,
61379569,,,,,,,,,,,,,,,
419217652,,,,,,,,,,,,,,,
60831845,,,,,,,,,,,,,,,
79294699,,,,,,,,,,,,,,,
78232944,,,,,,,,,,,,,,,
1116253,,,,,,,,,,,,,,,
2290985,,,,,,,,,,,,,,,
108216346,,,,,,,,,,,,,,,
12724838,,,,,,,,,,,,,,,
53043891,,,,,,,,,,,,,,,
138127073,,,,,,,,,,,,,,,
61142295,,,,,,,,,,,,,,,
1040347,,,,,,,,,,,,,,,
138067745,,,,,,,,,,,,,,,
103429026,,,,,,,,,,,,,,,
265147,,,,,,,,,,,,,,,
481339542,,,,,,,,,,,,,,,
81740146,,,,,,,,,,,,,,,
17609176,,,,,,,,,,,,,,,
126846607,,,,,,,,,,,,,,,
7117048,,,,,,,,,,,,,,,
41293001,,,,,,,,,,,,,,,
13226133,,,,,,,,,,,,,,,
72006083,,,,,,,,,,,,,,,
3130304,,,,,,,,,,,,,,,
112889806,,,,,,,,,,,,,,,
4007857,,,,,,,,,,,,,,,
60813166,,,,,,,,,,,,,,,
497488622,,,,,,,,,,,,,,,
13469303,,,,,,,,,,,,,,,
431481062,,,,,,,,,,,,,,,
132293038,,,,,,,,,,,,,,,
88281545,,,,,,,,,,,,,,,
5104851,,,,,,,,,,,,,,,
78269286,,,,,,,,,,,,,,,
468976872,,,,,,,,,,,,,,,
355697151,,,,,,,,,,,,,,,
122567002,,,,,,,,,,,,,,,
385563181,,,,,,,,,,,,,,,
917257,,,,,,,,,,,,,,,
3779653,,,,,,,,,,,,,,,
83931513,,,,,,,,,,,,,,,
386200681,,,,,,,,,,,,,,,
118076802,,,,,,,,,,,,,,,
3907803,,,,,,,,,,,,,,,
5150299,,,,,,,,,,,,,,,
130018146,,,,,,,,,,,,,,,
74415716,,,,,,,,,,,,,,,
16090939,,,,,,,,,,,,,,,
483320042,,,,,,,,,,,,,,,
2796436,,,,,,,,,,,,,,,
5497136,,,,,,,,,,,,,,,
103119224,,,,,,,,,,,,,,,
18199520,,,,,,,,,,,,,,,
79875050,,,,,,,,,,,,,,,
4275456,,,,,,,,,,,,,,,
2714418,,,,,,,,,,,,,,,
2468570,,,,,,,,,,,,,,,
443024182,,,,,,,,,,,,,,,
68392450,,,,,,,,,,,,,,,
71301137,,,,,,,,,,,,,,,
4262554,,,,,,,,,,,,,,,
476776202,,,,,,,,,,,,,,,
114395822,,,,,,,,,,,,,,,
631687832,,,,,,,,,,,,,,,
413468802,,,,,,,,,,,,,,,
78860036,,,,,,,,,,,,,,,
505541242,,,,,,,,,,,,,,,
595160,,,,,,,,,,,,,,,
94142468,,,,,,,,,,,,,,,
27546031,,,,,,,,,,,,,,,
17450816,,,,,,,,,,,,,,,
137234110,,,,,,,,,,,,,,,
3822470,,,,,,,,,,,,,,,
664183,,,,,,,,,,,,,,,
121588426,,,,,,,,,,,,,,,
367292631,,,,,,,,,,,,,,,
86164401,,,,,,,,,,,,,,,
4315384,,,,,,,,,,,,,,,
71175271,,,,,,,,,,,,,,,
73949981,,,,,,,,,,,,,,,
497406912,,,,,,,,,,,,,,,
86122911,,,,,,,,,,,,,,,
448487322,,,,,,,,,,,,,,,
130105310,,,,,,,,,,,,,,,
1175413,,,,,,,,,,,,,,,
61131631,,,,,,,,,,,,,,,
417374772,,,,,,,,,,,,,,,
72333627,,,,,,,,,,,,,,,
108851692,,,,,,,,,,,,,,,
75541654,,,,,,,,,,,,,,,
121595534,,,,,,,,,,,,,,,
573387,,,,,,,,,,,,,,,
550298,,,,,,,,,,,,,,,
125970777,,,,,,,,,,,,,,,
564573362,,,,,,,,,,,,,,,
68943077,,,,,,,,,,,,,,,
3090759,,,,,,,,,,,,,,,
66923259,,,,,,,,,,,,,,,
122281472,,,,,,,,,,,,,,,
3106446,,,,,,,,,,,,,,,
16567361,,,,,,,,,,,,,,,
3394308,,,,,,,,,,,,,,,
571841692,,,,,,,,,,,,,,,
18088453,,,,,,,,,,,,,,,
98100196,,,,,,,,,,,,,,,
80556564,,,,,,,,,,,,,,,
14431676,,,,,,,,,,,,,,,
77769925,,,,,,,,,,,,,,,
498130042,,,,,,,,,,,,,,,
366850091,,,,,,,,,,,,,,,
378379101,,,,,,,,,,,,,,,
474283082,,,,,,,,,,,,,,,
17613991,,,,,,,,,,,,,,,
64732987,,,,,,,,,,,,,,,
539152,,,,,,,,,,,,,,,
639441402,,,,,,,,,,,,,,,
13160299,,,,,,,,,,,,,,,
143276140,,,,,,,,,,,,,,,
6720550,,,,,,,,,,,,,,,
91414280,,,,,,,,,,,,,,,
447746722,,,,,,,,,,,,,,,
71955236,,,,,,,,,,,,,,,
62826428,,,,,,,,,,,,,,,
17607734,,,,,,,,,,,,,,,
391689602,,,,,,,,,,,,,,,
639735682,,,,,,,,,,,,,,,
61108933,,,,,,,,,,,,,,,
7347092,,,,,,,,,,,,,,,
17330681,,,,,,,,,,,,,,,
514917352,,,,,,,,,,,,,,,
67934953,,,,,,,,,,,,,,,
379609751,,,,,,,,,,,,,,,
6011295,,,,,,,,,,,,,,,
102172432,,,,,,,,,,,,,,,
64305023,,,,,,,,,,,,,,,
127322363,,,,,,,,,,,,,,,
515251832,,,,,,,,,,,,,,,
470202132,,,,,,,,,,,,,,,
2889765,,,,,,,,,,,,,,,
11232754,,,,,,,,,,,,,,,
13139127,,,,,,,,,,,,,,,
7868648,,,,,,,,,,,,,,,
62874744,,,,,,,,,,,,,,,
430137062,,,,,,,,,,,,,,,
77511525,,,,,,,,,,,,,,,
15928238,,,,,,,,,,,,,,,
1147335,,,,,,,,,,,,,,,
140857827,,,,,,,,,,,,,,,
62752159,,,,,,,,,,,,,,,
353399061,,,,,,,,,,,,,,,
133578708,,,,,,,,,,,,,,,
632222,,,,,,,,,,,,,,,
4672229,,,,,,,,,,,,,,,
3143588,,,,,,,,,,,,,,,
491898322,,,,,,,,,,,,,,,
457490802,,,,,,,,,,,,,,,
13204945,,,,,,,,,,,,,,,
4209659,,,,,,,,,,,,,,,
119876250,,,,,,,,,,,,,,,
644008372,,,,,,,,,,,,,,,
599964822,,,,,,,,,,,,,,,
96310704,,,,,,,,,,,,,,,
489120292,,,,,,,,,,,,,,,
105716978,,,,,,,,,,,,,,,
80098104,,,,,,,,,,,,,,,
554042,,,,,,,,,,,,,,,
79311681,,,,,,,,,,,,,,,
74173061,,,,,,,,,,,,,,,
72363391,,,,,,,,,,,,,,,
68175919,,,,,,,,,,,,,,,
79134435,,,,,,,,,,,,,,,
3658187,,,,,,,,,,,,,,,
4726279,,,,,,,,,,,,,,,
353463731,,,,,,,,,,,,,,,
116348250,,,,,,,,,,,,,,,
465655962,,,,,,,,,,,,,,,
67446271,,,,,,,,,,,,,,,
503136052,,,,,,,,,,,,,,,
571860722,,,,,,,,,,,,,,,
10064646,,,,,,,,,,,,,,,
1334599,,,,,,,,,,,,,,,
129568042,,,,,,,,,,,,,,,
439864552,,,,,,,,,,,,,,,
912184,,,,,,,,,,,,,,,
627284,,,,,,,,,,,,,,,
3839407,,,,,,,,,,,,,,,
2541772,,,,,,,,,,,,,,,
7372872,,,,,,,,,,,,,,,
396458582,,,,,,,,,,,,,,,
17199786,,,,,,,,,,,,,,,
61354761,,,,,,,,,,,,,,,
10114223,,,,,,,,,,,,,,,
90632873,,,,,,,,,,,,,,,
572877822,,,,,,,,,,,,,,,
141833621,,,,,,,,,,,,,,,
410092692,,,,,,,,,,,,,,,
869086,,,,,,,,,,,,,,,
90354615,,,,,,,,,,,,,,,
647292852,,,,,,,,,,,,,,,
548665022,,,,,,,,,,,,,,,
11059655,,,,,,,,,,,,,,,
85029345,,,,,,,,,,,,,,,
13651494,,,,,,,,,,,,,,,
68953165,,,,,,,,,,,,,,,
112662268,,,,,,,,,,,,,,,
483399272,,,,,,,,,,,,,,,
13727732,,,,,,,,,,,,,,,
67959012,,,,,,,,,,,,,,,
74823775,,,,,,,,,,,,,,,
84318943,,,,,,,,,,,,,,,
804384,,,,,,,,,,,,,,,
3039816,,,,,,,,,,,,,,,
473784012,,,,,,,,,,,,,,,
116730398,,,,,,,,,,,,,,,
3601505,,,,,,,,,,,,,,,
379826501,,,,,,,,,,,,,,,
2423416,,,,,,,,,,,,,,,
133922560,,,,,,,,,,,,,,,
97570360,,,,,,,,,,,,,,,
2954720,,,,,,,,,,,,,,,
2270632,,,,,,,,,,,,,,,
73043588,,,,,,,,,,,,,,,
106923434,,,,,,,,,,,,,,,
144535828,,,,,,,,,,,,,,,
64014188,,,,,,,,,,,,,,,
62245858,,,,,,,,,,,,,,,
3148104,,,,,,,,,,,,,,,
514852312,,,,,,,,,,,,,,,
609815922,,,,,,,,,,,,,,,
358636841,,,,,,,,,,,,,,,
17599168,,,,,,,,,,,,,,,
17442539,,,,,,,,,,,,,,,
71105012,,,,,,,,,,,,,,,
144494842,,,,,,,,,,,,,,,
17393579,,,,,,,,,,,,,,,
919100,,,,,,,,,,,,,,,
61932460,,,,,,,,,,,,,,,
17258763,,,,,,,,,,,,,,,
98569540,,,,,,,,,,,,,,,
71173746,,,,,,,,,,,,,,,
118680812,,,,,,,,,,,,,,,
531582381,,,,,,,,,,,,,,,
63443991,,,,,,,,,,,,,,,
3435031,,,,,,,,,,,,,,,
472898482,,,,,,,,,,,,,,,
397720442,,,,,,,,,,,,,,,
435285882,,,,,,,,,,,,,,,
71917571,,,,,,,,,,,,,,,
374284741,,,,,,,,,,,,,,,
609390,,,,,,,,,,,,,,,
6416097,,,,,,,,,,,,,,,
2454080,,,,,,,,,,,,,,,
80077368,,,,,,,,,,,,,,,
422280412,,,,,,,,,,,,,,,
119849578,,,,,,,,,,,,,,,
70459544,,,,,,,,,,,,,,,
87364107,,,,,,,,,,,,,,,
67563949,,,,,,,,,,,,,,,
2307303,,,,,,,,,,,,,,,
968798,,,,,,,,,,,,,,,
15430608,,,,,,,,,,,,,,,
373896511,,,,,,,,,,,,,,,
138202243,,,,,,,,,,,,,,,
13430752,,,,,,,,,,,,,,,
440137872,,,,,,,,,,,,,,,
16546767,,,,,,,,,,,,,,,
76748782,,,,,,,,,,,,,,,
119069698,,,,,,,,,,,,,,,
71645434,,,,,,,,,,,,,,,
546875562,,,,,,,,,,,,,,,
662783,,,,,,,,,,,,,,,
2954722,,,,,,,,,,,,,,,
367829901,,,,,,,,,,,,,,,
1169677,,,,,,,,,,,,,,,
70206830,,,,,,,,,,,,,,,
137728521,,,,,,,,,,,,,,,
910693,,,,,,,,,,,,,,,
6765858,,,,,,,,,,,,,,,
66579892,,,,,,,,,,,,,,,
881134,,,,,,,,,,,,,,,
137148946,,,,,,,,,,,,,,,
120128350,,,,,,,,,,,,,,,
112736688,,,,,,,,,,,,,,,
67860647,,,,,,,,,,,,,,,
356119841,,,,,,,,,,,,,,,
764704,,,,,,,,,,,,,,,
92983374,,,,,,,,,,,,,,,
676880,,,,,,,,,,,,,,,
639437732,,,,,,,,,,,,,,,
680524,,,,,,,,,,,,,,,
120359040,,,,,,,,,,,,,,,
4274028,,,,,,,,,,,,,,,
121035984,,,,,,,,,,,,,,,
107832310,,,,,,,,,,,,,,,
911678,,,,,,,,,,,,,,,
106506514,,,,,,,,,,,,,,,
16837870,,,,,,,,,,,,,,,
424603822,,,,,,,,,,,,,,,
14952047,,,,,,,,,,,,,,,
346909331,,,,,,,,,,,,,,,
375689861,,,,,,,,,,,,,,,
134774924,,,,,,,,,,,,,,,
142931392,,,,,,,,,,,,,,,
95623850,,,,,,,,,,,,,,,
65732148,,,,,,,,,,,,,,,
75880649,,,,,,,,,,,,,,,
100004588,,,,,,,,,,,,,,,
145343474,,,,,,,,,,,,,,,
490721742,,,,,,,,,,,,,,,
919221,,,,,,,,,,,,,,,
27999671,,,,,,,,,,,,,,,
75610764,,,,,,,,,,,,,,,
62566564,,,,,,,,,,,,,,,
3129663,,,,,,,,,,,,,,,
403152472,,,,,,,,,,,,,,,
126011311,,,,,,,,,,,,,,,
504960162,,,,,,,,,,,,,,,
67503792,,,,,,,,,,,,,,,
92871284,,,,,,,,,,,,,,,
360873111,,,,,,,,,,,,,,,
542837402,,,,,,,,,,,,,,,
577434382,,,,,,,,,,,,,,,
1084042,,,,,,,,,,,,,,,
109368380,,,,,,,,,,,,,,,
6461682,,,,,,,,,,,,,,,
3732049,,,,,,,,,,,,,,,
2994210,,,,,,,,,,,,,,,
401526522,,,,,,,,,,,,,,,
457302142,,,,,,,,,,,,,,,
15422088,,,,,,,,,,,,,,,
6105068,,,,,,,,,,,,,,,
366629461,,,,,,,,,,,,,,,
61752331,,,,,,,,,,,,,,,
15595806,,,,,,,,,,,,,,,
117810040,,,,,,,,,,,,,,,
6128682,,,,,,,,,,,,,,,
14598351,,,,,,,,,,,,,,,
10114381,,,,,,,,,,,,,,,
505097672,,,,,,,,,,,,,,,
60200521,,,,,,,,,,,,,,,
112744102,,,,,,,,,,,,,,,
378379271,,,,,,,,,,,,,,,
407189272,,,,,,,,,,,,,,,
142915972,,,,,,,,,,,,,,,
35088501,,,,,,,,,,,,,,,
453417042,,,,,,,,,,,,,,,
391588752,,,,,,,,,,,,,,,
14617375,,,,,,,,,,,,,,,
4301193,,,,,,,,,,,,,,,
401683792,,,,,,,,,,,,,,,
3837977,,,,,,,,,,,,,,,
365973261,,,,,,,,,,,,,,,
92545780,,,,,,,,,,,,,,,
552825862,,,,,,,,,,,,,,,
81836952,,,,,,,,,,,,,,,
82115480,,,,,,,,,,,,,,,
531252501,,,,,,,,,,,,,,,
18045676,,,,,,,,,,,,,,,
93820312,,,,,,,,,,,,,,,
463128892,,,,,,,,,,,,,,,
71281901,,,,,,,,,,,,,,,
106135376,,,,,,,,,,,,,,,
67446406,,,,,,,,,,,,,,,
134830986,,,,,,,,,,,,,,,
73064468,,,,,,,,,,,,,,,
4290976,,,,,,,,,,,,,,,
67420604,,,,,,,,,,,,,,,
406824682,,,,,,,,,,,,,,,
118760322,,,,,,,,,,,,,,,
86421309,,,,,,,,,,,,,,,
88376439,,,,,,,,,,,,,,,
12334870,,,,,,,,,,,,,,,
105970322,,,,,,,,,,,,,,,
137724055,,,,,,,,,,,,,,,
80267370,,,,,,,,,,,,,,,
87991383,,,,,,,,,,,,,,,
132201196,,,,,,,,,,,,,,,
77834707,,,,,,,,,,,,,,,
95334006,,,,,,,,,,,,,,,
361119921,,,,,,,,,,,,,,,
112667908,,,,,,,,,,,,,,,
68861114,,,,,,,,,,,,,,,
3112219,,,,,,,,,,,,,,,
16026140,,,,,,,,,,,,,,,
377444511,,,,,,,,,,,,,,,
4588195,,,,,,,,,,,,,,,
66539325,,,,,,,,,,,,,,,
4168946,,,,,,,,,,,,,,,
98619198,,,,,,,,,,,,,,,
18054739,,,,,,,,,,,,,,,
17390666,,,,,,,,,,,,,,,
7283141,,,,,,,,,,,,,,,
14617618,,,,,,,,,,,,,,,
452697252,,,,,,,,,,,,,,,
552704112,,,,,,,,,,,,,,,
110823952,,,,,,,,,,,,,,,
395627872,,,,,,,,,,,,,,,
6442506,,,,,,,,,,,,,,,
465231582,,,,,,,,,,,,,,,
1095830,,,,,,,,,,,,,,,
75926775,,,,,,,,,,,,,,,
106988610,,,,,,,,,,,,,,,
2693102,,,,,,,,,,,,,,,
76394290,,,,,,,,,,,,,,,
71532033,,,,,,,,,,,,,,,
107740262,,,,,,,,,,,,,,,
113524338,,,,,,,,,,,,,,,
910207,,,,,,,,,,,,,,,
105281588,,,,,,,,,,,,,,,
13832477,,,,,,,,,,,,,,,
50043991,,,,,,,,,,,,,,,
97962978,,,,,,,,,,,,,,,
41292391,,,,,,,,,,,,,,,
66506877,,,,,,,,,,,,,,,
72427140,,,,,,,,,,,,,,,
453205282,,,,,,,,,,,,,,,
2101688,,,,,,,,,,,,,,,
81211246,,,,,,,,,,,,,,,
140861981,,,,,,,,,,,,,,,
11257654,,,,,,,,,,,,,,,
3129772,,,,,,,,,,,,,,,
10420674,,,,,,,,,,,,,,,
122196024,,,,,,,,,,,,,,,
123341278,,,,,,,,,,,,,,,
477949422,,,,,,,,,,,,,,,
912745,,,,,,,,,,,,,,,
15433062,,,,,,,,,,,,,,,
3913335,,,,,,,,,,,,,,,
103202250,,,,,,,,,,,,,,,
499642622,,,,,,,,,,,,,,,
397571872,,,,,,,,,,,,,,,
83489074,,,,,,,,,,,,,,,
89105691,,,,,,,,,,,,,,,
2289837,,,,,,,,,,,,,,,
75083758,,,,,,,,,,,,,,,
95250816,,,,,,,,,,,,,,,
532458,,,,,,,,,,,,,,,
363778101,,,,,,,,,,,,,,,
553804,,,,,,,,,,,,,,,
2457786,,,,,,,,,,,,,,,
7456684,,,,,,,,,,,,,,,
111774706,,,,,,,,,,,,,,,
75083412,,,,,,,,,,,,,,,
570313822,,,,,,,,,,,,,,,
107470098,,,,,,,,,,,,,,,
126920861,,,,,,,,,,,,,,,
492476192,,,,,,,,,,,,,,,
61171447,,,,,,,,,,,,,,,
23632811,,,,,,,,,,,,,,,
67164958,,,,,,,,,,,,,,,
371106281,,,,,,,,,,,,,,,
96388708,,,,,,,,,,,,,,,
82917990,,,,,,,,,,,,,,,
552360952,,,,,,,,,,,,,,,
105061514,,,,,,,,,,,,,,,
95292334,,,,,,,,,,,,,,,
70697370,,,,,,,,,,,,,,,
353672711,,,,,,,,,,,,,,,
77664359,,,,,,,,,,,,,,,
457299882,,,,,,,,,,,,,,,
114449446,,,,,,,,,,,,,,,
16418258,,,,,,,,,,,,,,,
625062332,,,,,,,,,,,,,,,
449199612,,,,,,,,,,,,,,,
11616579,,,,,,,,,,,,,,,
113116138,,,,,,,,,,,,,,,
13569237,,,,,,,,,,,,,,,
16705333,,,,,,,,,,,,,,,
514968602,,,,,,,,,,,,,,,
511875702,,,,,,,,,,,,,,,
97978288,,,,,,,,,,,,,,,
411797822,,,,,,,,,,,,,,,
570313722,,,,,,,,,,,,,,,
125120716,,,,,,,,,,,,,,,
80728352,,,,,,,,,,,,,,,
408868932,,,,,,,,,,,,,,,
423132752,,,,,,,,,,,,,,,
111599564,,,,,,,,,,,,,,,
13330886,,,,,,,,,,,,,,,
118195298,,,,,,,,,,,,,,,
75244196,,,,,,,,,,,,,,,
14633829,,,,,,,,,,,,,,,
4234480,,,,,,,,,,,,,,,
73221544,,,,,,,,,,,,,,,
78328498,,,,,,,,,,,,,,,
1572686,,,,,,,,,,,,,,,
34792301,,,,,,,,,,,,,,,
68944617,,,,,,,,,,,,,,,
3432590,,,,,,,,,,,,,,,
4764438,,,,,,,,,,,,,,,
89125337,,,,,,,,,,,,,,,
392809982,,,,,,,,,,,,,,,
123548784,,,,,,,,,,,,,,,
417767292,,,,,,,,,,,,,,,
2738343,,,,,,,,,,,,,,,
415370102,,,,,,,,,,,,,,,
2159816,,,,,,,,,,,,,,,
354918101,,,,,,,,,,,,,,,
13177809,,,,,,,,,,,,,,,
355740191,,,,,,,,,,,,,,,
123040560,,,,,,,,,,,,,,,
606880172,,,,,,,,,,,,,,,
75886007,,,,,,,,,,,,,,,
58201491,,,,,,,,,,,,,,,
3132986,,,,,,,,,,,,,,,
61642858,,,,,,,,,,,,,,,
540519332,,,,,,,,,,,,,,,
954806,,,,,,,,,,,,,,,
17141498,,,,,,,,,,,,,,,
75623701,,,,,,,,,,,,,,,
2657834,,,,,,,,,,,,,,,
13146343,,,,,,,,,,,,,,,
1079668,,,,,,,,,,,,,,,
406538042,,,,,,,,,,,,,,,
449446662,,,,,,,,,,,,,,,
122529504,,,,,,,,,,,,,,,
4097356,,,,,,,,,,,,,,,
133177830,,,,,,,,,,,,,,,
4187289,,,,,,,,,,,,,,,
422283402,,,,,,,,,,,,,,,
662729,,,,,,,,,,,,,,,
85289738,,,,,,,,,,,,,,,
7677778,,,,,,,,,,,,,,,
139431537,,,,,,,,,,,,,,,
127563043,,,,,,,,,,,,,,,
394642802,,,,,,,,,,,,,,,
3119028,,,,,,,,,,,,,,,
17978569,,,,,,,,,,,,,,,
379108381,,,,,,,,,,,,,,,
3098956,,,,,,,,,,,,,,,
92233614,,,,,,,,,,,,,,,
392225222,,,,,,,,,,,,,,,
137893737,,,,,,,,,,,,,,,
91599950,,,,,,,,,,,,,,,
3825404,,,,,,,,,,,,,,,
88800447,,,,,,,,,,,,,,,
408868922,,,,,,,,,,,,,,,
132196994,,,,,,,,,,,,,,,
60764313,,,,,,,,,,,,,,,
3141536,,,,,,,,,,,,,,,
12356798,,,,,,,,,,,,,,,
417682742,,,,,,,,,,,,,,,
17135108,,,,,,,,,,,,,,,
129252744,,,,,,,,,,,,,,,
632307,,,,,,,,,,,,,,,
496556002,,,,,,,,,,,,,,,
388726451,,,,,,,,,,,,,,,
467070992,,,,,,,,,,,,,,,
4091639,,,,,,,,,,,,,,,
629899842,,,,,,,,,,,,,,,
74672946,,,,,,,,,,,,,,,
73493196,,,,,,,,,,,,,,,
456965142,,,,,,,,,,,,,,,
88937139,,,,,,,,,,,,,,,
872639,,,,,,,,,,,,,,,
10064650,,,,,,,,,,,,,,,
78525356,,,,,,,,,,,,,,,
75717121,,,,,,,,,,,,,,,
3130318,,,,,,,,,,,,,,,
15418249,,,,,,,,,,,,,,,
1114755,,,,,,,,,,,,,,,
478077772,,,,,,,,,,,,,,,
139415171,,,,,,,,,,,,,,,
13205696,,,,,,,,,,,,,,,
81364088,,,,,,,,,,,,,,,
378061491,,,,,,,,,,,,,,,
73463582,,,,,,,,,,,,,,,
747816,,,,,,,,,,,,,,,
70117633,,,,,,,,,,,,,,,
138540025,,,,,,,,,,,,,,,
4188237,,,,,,,,,,,,,,,
74808803,,,,,,,,,,,,,,,
61572383,,,,,,,,,,,,,,,
78964611,,,,,,,,,,,,,,,
61396621,,,,,,,,,,,,,,,
407643972,,,,,,,,,,,,,,,
49582491,,,,,,,,,,,,,,,
69959812,,,,,,,,,,,,,,,
417673272,,,,,,,,,,,,,,,
67040886,,,,,,,,,,,,,,,
4839674,,,,,,,,,,,,,,,
8035546,,,,,,,,,,,,,,,
14495745,,,,,,,,,,,,,,,
17612759,,,,,,,,,,,,,,,
2677176,,,,,,,,,,,,,,,
120525720,,,,,,,,,,,,,,,
526618002,,,,,,,,,,,,,,,
86164853,,,,,,,,,,,,,,,
66190268,,,,,,,,,,,,,,,
65220458,,,,,,,,,,,,,,,
88611965,,,,,,,,,,,,,,,
130637542,,,,,,,,,,,,,,,
2183626,,,,,,,,,,,,,,,
63431973,,,,,,,,,,,,,,,
17599115,,,,,,,,,,,,,,,
68734596,,,,,,,,,,,,,,,
13749589,,,,,,,,,,,,,,,
69002098,,,,,,,,,,,,,,,
4952906,,,,,,,,,,,,,,,
351506601,,,,,,,,,,,,,,,
1101732,,,,,,,,,,,,,,,
373063001,,,,,,,,,,,,,,,
1179366,,,,,,,,,,,,,,,
3874608,,,,,,,,,,,,,,,
7157487,,,,,,,,,,,,,,,
7374033,,,,,,,,,,,,,,,
139444905,,,,,,,,,,,,,,,
366297941,,,,,,,,,,,,,,,
449192712,,,,,,,,,,,,,,,
91542576,,,,,,,,,,,,,,,
15405314,,,,,,,,,,,,,,,
7458875,,,,,,,,,,,,,,,
474290662,,,,,,,,,,,,,,,
83111374,,,,,,,,,,,,,,,
408868852,,,,,,,,,,,,,,,
621238622,,,,,,,,,,,,,,,
21598741,,,,,,,,,,,,,,,
355665061,,,,,,,,,,,,,,,
2686142,,,,,,,,,,,,,,,
13131916,,,,,,,,,,,,,,,
76262536,,,,,,,,,,,,,,,
2577956,,,,,,,,,,,,,,,
13202000,,,,,,,,,,,,,,,
5979899,,,,,,,,,,,,,,,
78307714,,,,,,,,,,,,,,,
2294433,,,,,,,,,,,,,,,
68094210,,,,,,,,,,,,,,,
69828693,,,,,,,,,,,,,,,
44292131,,,,,,,,,,,,,,,
81172310,,,,,,,,,,,,,,,
12479680,,,,,,,,,,,,,,,
108374084,,,,,,,,,,,,,,,
72047748,,,,,,,,,,,,,,,
573057,,,,,,,,,,,,,,,
3090542,,,,,,,,,,,,,,,
14837535,,,,,,,,,,,,,,,
15540463,,,,,,,,,,,,,,,
70562472,,,,,,,,,,,,,,,
78269292,,,,,,,,,,,,,,,
143060458,,,,,,,,,,,,,,,
16339581,,,,,,,,,,,,,,,
64454940,,,,,,,,,,,,,,,
1137794,,,,,,,,,,,,,,,
2203331,,,,,,,,,,,,,,,
86429947,,,,,,,,,,,,,,,
460063902,,,,,,,,,,,,,,,
37027931,,,,,,,,,,,,,,,
2793753,,,,,,,,,,,,,,,
584251342,,,,,,,,,,,,,,,
625436,,,,,,,,,,,,,,,
13166572,,,,,,,,,,,,,,,
133657614,,,,,,,,,,,,,,,
64784903,,,,,,,,,,,,,,,
624727972,,,,,,,,,,,,,,,
129703650,,,,,,,,,,,,,,,
391690332,,,,,,,,,,,,,,,
93916046,,,,,,,,,,,,,,,
13913371,,,,,,,,,,,,,,,
632283,,,,,,,,,,,,,,,
103134722,,,,,,,,,,,,,,,
367311371,,,,,,,,,,,,,,,
383962181,,,,,,,,,,,,,,,
441710382,,,,,,,,,,,,,,,
114395832,,,,,,,,,,,,,,,
104520644,,,,,,,,,,,,,,,
62826445,,,,,,,,,,,,,,,
379833431,,,,,,,,,,,,,,,
15666456,,,,,,,,,,,,,,,
525056412,,,,,,,,,,,,,,,
138341073,,,,,,,,,,,,,,,
3156248,,,,,,,,,,,,,,,
475164232,,,,,,,,,,,,,,,
111645602,,,,,,,,,,,,,,,
542052922,,,,,,,,,,,,,,,
90655669,,,,,,,,,,,,,,,
14456291,,,,,,,,,,,,,,,
66934579,,,,,,,,,,,,,,,
142761758,,,,,,,,,,,,,,,
140603119,,,,,,,,,,,,,,,
91018423,,,,,,,,,,,,,,,
10027707,,,,,,,,,,,,,,,
84158973,,,,,,,,,,,,,,,
387430311,,,,,,,,,,,,,,,
61731766,,,,,,,,,,,,,,,
3135183,,,,,,,,,,,,,,,
110955788,,,,,,,,,,,,,,,
581381142,,,,,,,,,,,,,,,
90759819,,,,,,,,,,,,,,,
546233522,,,,,,,,,,,,,,,
16186928,,,,,,,,,,,,,,,
113815072,,,,,,,,,,,,,,,
136887010,,,,,,,,,,,,,,,
98028104,,,,,,,,,,,,,,,
564880,,,,,,,,,,,,,,,
264598,,,,,,,,,,,,,,,
13164529,,,,,,,,,,,,,,,
78367482,,,,,,,,,,,,,,,
2104130,,,,,,,,,,,,,,,
502733382,,,,,,,,,,,,,,,
61548256,,,,,,,,,,,,,,,
125544664,,,,,,,,,,,,,,,
111031450,,,,,,,,,,,,,,,
596023,,,,,,,,,,,,,,,
544476562,,,,,,,,,,,,,,,
12815700,,,,,,,,,,,,,,,
584204022,,,,,,,,,,,,,,,
15586424,,,,,,,,,,,,,,,
481569882,,,,,,,,,,,,,,,
